id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
141052,justice league,0.8876404494382015,fuelled by his restored faith in humanity and inspired by supermans selfless act bruce wayne and diana prince assemble a team of metahumans consisting of barry allen arthur curry and victor stone to face the catastrophic threat of steppenwolf and the parademons who are on the hunt for three mother boxes on earth,0.0025121332099625297,0.6076,0.35102899283831634,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1201176,easter bloody easter,0.9662921348314626,a woman must protect her small town from the jackalope based on the mythical rabbitantelope creature of north american folklore and his army of devilish bunnies as they embark on a murder spree over the easter weekend,0.0025060669299605508,0.4,0.00018636351534836667,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
254,king kong,0.7528089887640448,in 1933 new york an overly ambitious movie producer coerces his cast and hired ship crew to travel to mysterious skull island where they encounter kong a giant ape who is immediately smitten with the leading lady,0.0024998273276728,0.6887,0.21479726311866032,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,the departed,0.7640449438202239,to take down south bostons irish mafia the police send in one of their own to infiltrate the underworld not realizing the syndicate has done likewise while an undercover cop curries favor with the mob kingpin a career criminal rises through the police ranks but both sides soon discover theres a mole among them,0.001644481847393713,0.8159000000000001,0.4088815526743165,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
405774,bird box,0.8988764044943842,five years after an ominous unseen presence drives most of society to suicide a survivor and her two children make a desperate bid to reach safety,0.002167915150421645,0.68,0.26988099358377043,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
257344,pixels,0.8651685393258433,video game experts are recruited by the military to fight 1980sera video game characters whove attacked new york,0.0018064515234465627,0.5750000000000001,0.20529272383589361,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
425909,ghostbusters afterlife,0.9325842696629216,when single mom callie and her two kids trevor and phoebe arrive in a small oklahoma town they begin to discover their connection to the original ghostbusters and the secret legacy their grandfather left behind,0.00035175757897191583,0.7344,0.12835121535635366,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4922,the curious case of benjamin button,0.7865168539325857,born under unusual circumstances benjamin button springs into being as an elderly man in a new orleans nursing home and ages in reverse twelve years after his birth he meets daisy a child who flits in and out of his life as she grows up to be a dancer though he has all sorts of unusual adventures over the course of his life it is his relationship with daisy and the hope that they will come together at the right time that drives benjamin forward,0.002419492448218017,0.76,0.34892574745081334,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9614,happy gilmore,0.651685393258429,failed hockey playerturnedgolf whiz happy gilmore  whose unconventional approach and antics on the green courts the ire of rival shooter mcgavin  is determined to win a pga tournament so he can save his grannys house with the prize money meanwhile an attractive tour publicist tries to soften happys image,0.0021015327149714134,0.6649,0.0736668352812758,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,nausica of the valley of the wind,0.5168539325842687,after a global war the seaside kingdom known as the valley of the wind remains one of the last strongholds on earth untouched by a poisonous jungle and the powerful insects that guard it led by the courageous princess nausica the people of the valley engage in an epic struggle to restore the bond between humanity and earth,0.0017641608857184785,0.795,0.09973110407071165,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290859,terminator dark fate,0.9101123595505634,decades after sarah connor prevented judgment day a lethal new terminator is sent to eliminate the future leader of the resistance in a fight to save mankind battlehardened sarah connor teams up with an unexpected ally and an enhanced super soldier to stop the deadliest terminator yet,0.0014325086918959779,0.6421000000000001,0.14142328479007482,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1476292,kalakal,0.9775280898876417,a seductive female garbage collector who embraces the life of an escort lady desperate to live a comfortable life she leaves the dumpsite and enters the club but can she also dump both her brother and her lover who remind her of her past,0.0032318540016259365,0.6000000000000001,2.6623359335480952e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1305194,my cousin the sexologist 2,0.9662921348314626,after six months of dating malena and manuel decide its time to move to the next level and create a cousins club where members will learn about sex,0.0013088432409984847,0.7000000000000001,0.002635712574212614,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9470,kung fu hustle,0.7415730337078656,its the 1940s and the notorious axe gang terrorizes shanghai smalltime criminals sing and bone hope to join but they only manage to make lots of very dangerous enemies fortunately for them kung fu masters and hidden strength can be found in unlikely places now they just have to take on the entire axe gang,0.002453550277371987,0.75,0.07755384574425601,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
95,armageddon,0.6741573033707873,when an asteroid threatens to collide with earth nasa honcho dan truman determines the only way to stop it is to drill into its surface and detonate a nuclear bomb this leads him to renowned driller harry stamper who agrees to helm the dangerous space mission provided he can bring along his own hotshot crew among them is the cocksure aj who harry thinks isnt good enough for his daughter until the mission proves otherwise,0.0024006869802118812,0.68,0.21727323553686007,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1249385,ghost game,0.9662921348314626,as part of an internet challenge to live undetected in a strangers home a daring couple target an infamous haunted house and endure a series of chilling incidents as they witness a family descending into madness,0.0023993870630686,0.3778,0.0007188307020579857,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
293167,kong skull island,0.8876404494382015,explore the mysterious and dangerous home of the king of the apes as a team of explorers ventures deep inside the treacherous primordial island,0.0023810149007768896,0.6546000000000001,0.28433747770293655,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1122099,the ballad of wallis island,0.9775280898876417,eccentric lottery winner charles lives alone on a remote island but dreams of hiring his favourite musician herb mcgwyer to play an exclusive private gig unbeknownst to herb charles has also hired herbs exbandmate and exgirlfriend nell with her new husband in town to perform the old favourites as tempers flare and old tensions resurface the stormy weather traps them all on the island and charles desperately looks for a way to salvage his dream gig,0.0023778950996330168,0.7138,0.001064934373419238,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
776797,the sadness,0.9325842696629216,a young couple is pushed to the limits of sanity as they attempt to be reunited amid the chaos of a pandemic outbreak the streets erupt into violence and depravity as those infected are driven to enact the most cruel and ghastly things imaginable,0.0023763351990610786,0.6794,0.024866217619339208,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
377,a nightmare on elm street,0.5168539325842687,teenagers in a small town are dropping like flies apparently in the grip of mass hysteria causing their suicides a cops daughter nancy thompson traces the cause to child molester fred krueger who was burned alive by angry parents many years before krueger has now come back in the dreams of his killers children claiming their lives as his revenge nancy and her boyfriend glen must devise a plan to lure the monster out of the realm of nightmares and into the real world,0.002371135530487952,0.73,0.1420356220547909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153104,wicked minds,0.7303370786516865,holden returns home from college and is surprised to find his overpowering competitive father married to a much younger woman lana holden quickly falls for the beauty and charisma of his step mother a passionate affair begins between son and stepmother,0.0023627293996280677,0.6200000000000001,0.0012246745294321238,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1352774,piglet,0.9775280898876417,on kates 21st birthday camping trip her friends encounter piglet a monstrous humanpig hybrid who brutally murders one of them they uncover piglets origins and kate must confront her past to survive the relentless killer,0.0023522434013389312,0.2,2.6623359335480952e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978796,bagman,0.9662921348314626,for centuries and across cultures parents have warned their children of the legendary bagman who snatches innocent children and stuffs them into his vile rotting bagnever to be seen again patrick mckee narrowly escaped such an encounter as a boy which left him with lasting scars throughout his adulthood now patricks childhood tormentor has returned threatening the safety of his wife karina and son jake,0.0023405441470494004,0.6263000000000001,0.009025318814728043,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1417,pans labyrinth,0.7640449438202239,living with her tyrannical stepfather in a new home with her pregnant mother 10yearold ofelia feels alone until she explores a decaying labyrinth guarded by a mysterious faun who claims to know her destiny if she wishes to return to her real father ofelia must complete three terrifying tasks,0.002332051355046629,0.7752,0.28846409839993614,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9655,shes the man,0.7640449438202239,viola hastings is in a real jam complications threaten her scheme to pose as her twin brother sebastian and take his place at a new boarding school she falls in love with her handsome roommate duke who loves beautiful olivia who has fallen for sebastian as if that were not enough violas twin returns from london ahead of schedule but has no idea that his sister has already replaced him on campus,0.0023061396733238884,0.682,0.08301163440802961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
615777,babylon,0.9438202247191008,a tale of outsized ambition and outrageous excess tracing the rise and fall of multiple characters in an era of unbridled decadence and depravity during hollywoods transition from silent films to sound films in the late 1920s,0.002304753095037722,0.7374,0.09006682463193207,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1062276,dark match,0.9662921348314626,a smalltime wrestling company accepts a wellpaying gig in a backwoods town only to learn too late that the community is run by a mysterious cult leader with devious plans for their match,0.002303366516751556,0.5,0.0003993503900322143,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43347,love  other drugs,0.808988764044944,maggie is an alluring free spirit who wont let anyone  or anything  tie her down but she meets her match in jamie whose relentless and nearly infallible charm serves him well with the ladies and the cutthroat world of pharmaceutical sales maggie and jamies evolving relationship takes them both by surprise as they find themselves under the influence of the ultimate drug love,0.0022945270801772426,0.7044,0.14062458401001038,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
50014,the help,0.8202247191011232,aibileen clark is a middleaged africanamerican maid who has spent her life raising white children and has recently lost her only son minny jackson is an africanamerican maid who has often offended her employers despite her familys struggles with money and her desperate need for jobs and eugenia skeeter phelan is a young white woman who has recently moved back home after graduating college to find out her childhood maid has mysteriously disappeared these three stories intertwine to explain how life in jackson mississippi revolves around the help yet they are always kept at a certain distance because of racial lines,0.0022940937744628156,0.8206,0.22840179973909108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155281,creation of the gods ii demon force,0.9775280898876417,taishi wen zhong led the army of shang dynasty including deng chanyu and four generals of the mo family to xiqi with the help of kunlun immortals such as jiang ziya ji fa led the army and civilians of xiqi to defend their homeland,0.002290713989890284,0.6200000000000001,0.0013311679667740476,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
820525,after everything,0.9550561797752835,besieged by writers block and the crushing breakup with tessa hardin travels to portugal in search of a woman he wronged in the past  and to find himself hoping to win back tessa he realizes he needs to change his ways before he can make the ultimate commitment,0.0022795347024580654,0.6894,0.0245999840259844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
98566,teenage mutant ninja turtles,0.8539325842696641,when a kingpin threatens new york city a group of mutated turtle warriors must emerge from the shadows to protect their home,0.0022716485384554914,0.5918,0.183781049492825,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1366,rocky,0.42696629213483206,an uneducated collector for a philadelphia loan shark is given a onceinalifetime opportunity to fight against the world heavyweight boxing champion,0.002269568671026243,0.779,0.21599531428875696,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,bruce almighty,0.7303370786516865,bruce nolan toils as a human interest television reporter in buffalo ny but despite his high ratings and the love of his beautiful girlfriend bruce remains unfulfilled at the end of the worst day in his life he angrily ridicules god  and the almighty responds endowing bruce with all of his divine powers,0.002267835448168533,0.6719,0.29165890152019386,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9769,lolita,0.6629213483146081,humbert humbert is a middleaged british novelist who is both appalled by and attracted to the vulgarity of american culture when he comes to stay at the boarding house run by charlotte haze he soon becomes obsessed with lolita the womans teenaged daughter,0.0022605559121661577,0.714,0.04930646148931073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23168,the town,0.808988764044944,doug macray is a longtime thief who smarter than the rest of his crew is looking for his chance to exit the game when a bank job leads to the group kidnapping an attractive branch manager he takes on the role of monitoring her  but their burgeoning relationship threatens to unveil the identities of doug and his crew to the fbi agent who is on their case,0.002250156575019908,0.7221000000000001,0.13910705252788796,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
71689,phineas and ferb the movie across the 2nd dimension,0.8202247191011232,phineas and ferb get trapped in an alternate dimension where the evil doofenshmirtz rules the tristate area they must find a way back home with the help of their pet platypus named perry who they discover is a secret agent,0.002223984909868512,0.71,0.015148691461888662,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1
967847,ghostbusters frozen empire,0.9662921348314626,when the discovery of an ancient artifact unleashes an evil force ghostbusters new and old must join forces to protect their home and save the world from a second ice age,0.0022212984144390647,0.6483,0.04869412422459466,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
484641,anna,0.9101123595505634,beneath anna poliatovas striking beauty lies a secret that will unleash her indelible strength and skill to become one of the worlds most feared government assassins,0.0022195651915813547,0.6705000000000001,0.07425254918665637,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
923667,twilight of the warriors walled in,0.9662921348314626,in 1980s hong kong troubled youth chan lokkwun a mainland refugee struggles to survive in the kowloon walled city by joining underground fights betrayed by crime boss mr big while trying to buy a fake id he steals drugs from him and seeks refuge in the walled city where he encounters cyclone a compassionate yet authoritative crime lord,0.002208472565292021,0.6972,0.009451292564095739,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
249397,nymphomaniac vol ii,0.842696629213485,the continuation of joes sexually dictated life delves into the darker aspects of her adult life and what led to her being in seligmans care,0.002206566020148541,0.6714000000000001,0.07928436410106228,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1354627,spongebob squarepants kreepaway kamp,0.9662921348314626,while at kamp koral for a reunion spongebob and the gang are stalked by a mysterious figure lurking in the shadows as campers start disappearing one by one,0.0022038795247190934,0.71,0.0022363621841804,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
297608,the taking of deborah logan,0.8539325842696641,what starts as a poignant medical documentary about deborah logans descent into alzheimers disease and her daughters struggles as caregiver degenerates into a maddening portrayal of dementia at its most frightening as hairraising events begin to plague the family and crew and an unspeakable malevolence threatens to tear the very fabric of sanity from them all,0.002201279690432531,0.65,0.03447725033944783,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87101,terminator genisys,0.8651685393258433,the year is 2029 john connor leader of the resistance continues the war against the machines at the los angeles offensive johns fears of the unknown future begin to emerge when tecom spies reveal a new plot by skynet that will attack him from both fronts past and future and will ultimately change warfare forever,0.002194260137858813,0.5941,0.22864140997311042,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
5175,rush hour 2,0.7078651685393282,its vacation time for carter as he finds himself alongside lee in hong kong wishing for more excitement while carter wants to party and meet the ladies lee is out to track down a triad gang lord who may be responsible for killing two men at the american embassy things get complicated as the pair stumble onto a counterfeiting plot the boys are soon up to their necks in fist fights and lifethreatening situations a trip back to the us may provide the answers about the bombing the counterfeiting and the true allegiance of sexy customs agent isabella,0.002188540502428374,0.6747000000000001,0.11357525092516174,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
37136,the naked gun from the files of police squad,0.5617977528089888,when the bumbling lieutenant frank drebin investigates events following the shooting of his partner he stumbles upon an attempt to assassinate queen elizabeth ii,0.002187847213285292,0.7261000000000001,0.10383110140837572,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
979275,mob land,0.9550561797752835,a sheriff tries to keep the peace when a desperate family man violently robs a pill mill with his brotherinlaw alerting an enforcer for the new orleans mafia,0.002181434288711771,0.5488000000000001,0.002262985543515881,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
493529,dungeons  dragons honor among thieves,0.9550561797752835,a charming thief and a band of unlikely adventurers undertake an epic heist to retrieve a lost relic but things go dangerously awry when they run afoul of the wrong people,0.0021782278264250096,0.734,0.10718564468464631,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36557,casino royale,0.7640449438202239,le chiffre a banker to the worlds terrorists is scheduled to participate in a highstakes poker game in montenegro where he intends to use his winnings to establish his financial grip on the terrorist market m sends bondon his maiden mission as a 00 agentto attend this game and prevent le chiffre from winning with the help of vesper lynd and felix leiter bond enters the most important poker game in his already dangerous career,0.0021729414967089997,0.7559,0.2931231862836453,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
378064,a silent voice the movie,0.8764044943820224,shouya ishida starts bullying the new girl in class shouko nishimiya because she is deaf but as the teasing continues the rest of the class starts to turn on shouya for his lack of compassion when they leave elementary school shouko and shouya do not speak to each other again until an older wiser shouya tormented by his past behaviour decides he must see shouko once more he wants to atone for his sins but is it already too late,0.0021715549184228317,0.8385,0.11030057772689758,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
399579,alita battle angel,0.9101123595505634,when alita awakens with no memory of who she is in a future world she does not recognize she is taken in by ido a compassionate doctor who realizes that somewhere in this abandoned cyborg shell is the heart and soul of a young woman with an extraordinary past,0.0021692150675649263,0.7241,0.2514576289236176,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
713704,evil dead rise,0.9550561797752835,a reunion between two estranged sisters gets cut short by the rise of fleshpossessing demons thrusting them into a primal battle for survival as they face the most nightmarish version of family imaginable,0.0021645353658491136,0.6934,0.08761747557306782,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19908,zombieland,0.7977528089887649,columbus has made a habit of running from what scares him tallahassee doesnt have fears if he did hed kick their everliving ass in a world overrun by zombies these two are perfectly evolved survivors but now theyre about to stare down the most terrifying prospect of all each other,0.002158382424704248,0.726,0.33396341950427305,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
423,the pianist,0.7191011235955074,the true story of pianist wadysaw szpilmans experiences in warsaw during the nazi occupation when the jews of the city find themselves forced into a ghetto szpilman finds work playing in a caf and when his family is deported in 1942 he stays behind works for a while as a laborer and eventually goes into hiding in the ruins of the wartorn city,0.0021582957635613628,0.8379,0.25449269188786244,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1242898,predator badlands,0.9775280898876417,cast out from its clan an alien hunter and an unlikely ally embark on a treacherous journey in search of the ultimate adversary,0.0021501496161301353,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11836,the spongebob squarepants movie,0.7415730337078656,theres trouble brewing in bikini bottom someone has stolen king neptunes crown and it looks like mr krab spongebobs boss is the culprit though hes just been passed over for the promotion of his dreams spongebob stands by his boss and along with his best pal patrick sets out on a treacherous mission to shell city to reclaim the crown and save mr krabs life,0.002148676376701082,0.7042,0.07973696120976545,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1924,superman,0.44943820224719033,mildmannered clark kent works as a reporter at the daily planet alongside his crush lois lane clark must summon his superhero alterego when the nefarious lex luthor launches a plan to take over the world,0.002146163203557405,0.71,0.1055349964058465,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
260513,incredibles 2,0.8988764044943842,elastigirl springs into action to save the day while mr incredible faces his greatest challenge yet  taking care of the problems of his three children,0.002131777453838425,0.7456,0.34903224088815527,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1891,the empire strikes back,0.47191011235955216,the epic saga continues as luke skywalker in hopes of defeating the evil galactic empire learns the ways of the jedi from aging master yoda but darth vader is more determined than ever to capture luke meanwhile rebel leader princess leia cocky han solo chewbacca and droids c3po and r2d2 are thrown into various stages of capture betrayal and despair,0.002113578613832488,0.8395,0.46500359415351034,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
77,memento,0.6966292134831455,leonard shelby is tracking down the man who raped and murdered his wife the difficulty of locating his wifes killer however is compounded by the fact that he suffers from a rare untreatable form of shortterm memory loss although he can recall details of life before his accident leonard cannot remember what happened fifteen minutes ago where hes going or why,0.002113318630403831,0.8178000000000001,0.4084289555656133,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1710,copycat,0.6404494382022463,an agoraphobic psychologist and a female detective must work together to take down a serial killer who copies serial killers from the past,0.002112625341260747,0.6496000000000001,0.0273954367562099,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
242582,nightcrawler,0.8539325842696641,when lou bloom desperate for work muscles into the world of la crime journalism he blurs the line between observer and participant to become the star of his own story aiding him in his effort is nina a tvnews veteran,0.002112452018974977,0.7704,0.29511993823380633,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
259316,fantastic beasts and where to find them,0.8764044943820224,in 1926 newt scamander arrives at the magical congress of the united states of america with a magically expanded briefcase which houses a number of dangerous creatures and their habitats when the creatures escape from the briefcase it sends the american wizarding authorities after newt and threatens to strain even further the state of magical and nonmagical relations,0.0021118453909747797,0.7315,0.5082665530736669,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336455,viral,0.8764044943820224,following the outbreak of a virus that wipes out the majority of the human population a young woman documents her familys new life in quarantine and tries to protect her infected sister,0.0021103721515457266,0.5634,0.014083757088469423,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9614,happy gilmore,0.651685393258429,failed hockey playerturnedgolf whiz happy gilmore  whose unconventional approach and antics on the green courts the ire of rival shooter mcgavin  is determined to win a pga tournament so he can save his grannys house with the prize money meanwhile an attractive tour publicist tries to soften happys image,0.0021015327149714134,0.6648000000000001,0.07369345864061128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
257211,the intern,0.8651685393258433,70yearold widower ben whittaker has discovered that retirement isnt all its cracked up to be seizing an opportunity to get back in the game he becomes a senior intern at an online fashion site founded and run by jules ostin,0.002099799492113707,0.7222000000000001,0.18354143925880567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
950,ice age the meltdown,0.7640449438202239,diego manny and sid return in this sequel to the hit animated movie ice age this time around the deep freeze is over and the icecovered earth is starting to melt which will destroy the trios cherished valley the impending disaster prompts them to reunite and warn all the other beasts about the desperate situation,0.002087840254395519,0.6711,0.26479593195069356,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14574,the boy in the striped pyjamas,0.7865168539325857,when his family moves from their home in berlin to a strange new house in poland young bruno befriends shmuel a boy who lives on the other side of the fence where everyone seems to be wearing striped pajamas unaware of shmuels fate as a jewish prisoner or the role his own nazi father plays in his imprisonment bruno embarks on a dangerous journey inside the camps walls,0.0020852404201089567,0.7827000000000001,0.19544208088176568,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
49530,in time,0.8202247191011232,in the nottoodistant future the aging gene has been switched off to avoid overpopulation time has become the currency and the way people pay for luxuries and necessities the rich can live forever while the rest struggle to negotiate for their immortality a poor young man who suddenly comes into a fortune of time finds himself on the run from a corrupt police force known as the time keepers,0.002079607445821403,0.6970000000000001,0.30994914938366924,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1055451,founders day,0.9662921348314626,a small town is shaken by a series of ominous killings in the days leading up to a heated mayoral election,0.002059415399529101,0.45,0.0013844146854450096,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
601,et the extraterrestrial,0.49438202247191043,an alien is left behind on earth and saved by the 10yearold elliot who decides to keep him hidden in his home while a task force hunts for the extraterrestrial elliot his brother and his little sister gertie form an emotional bond with their new friend and try to help him find his way home,0.002058895432671789,0.7514000000000001,0.3042517504858763,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1371727,sing thriller,0.9662921348314626,buster moon dreams up a starstudded spectacle set to michael jacksons thriller in this animated short featuring characters from the hit sing films,0.0020497960126688187,0.7200000000000001,0.004392854290354357,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
38700,bad boys for life,0.9213483146067425,marcus and mike are forced to confront new threats career changes and midlife crises as they join the newly created elite team ammo of the miami police department to take down the ruthless armando armas the vicious leader of a miami drug cartel,0.0020433830880952977,0.7131000000000001,0.22440829583876895,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
9602,coming to america,0.5617977528089888,an african prince decides its time for him to find a princess and his mission leads him and his most loyal friend to queens new york in disguise as an impoverished immigrant the pampered prince quickly finds himself a new job new friends new digs new enemies and lots of trouble,0.00203844340295083,0.6885,0.11903303958893534,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1129598,prey,0.9662921348314626,a young couple is compelled to leave their christian missionary station in the kalahari desert after being threatened with death by an extremist militant gang after crashing their aircraft they must battle man and beast for their lives,0.0020238843309460797,0.6150000000000001,0.00841298155001198,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
453,a beautiful mind,0.7078651685393282,from the heights of notoriety to the depths of depravity john forbes nash jr experiences it all as a brilliant but socially awkward mathematician he made a groundbreaking discovery early in his career and stands on the brink of international acclaim but as the handsome and arrogant nash accepts secret work in cryptography he becomes entangled in a mysterious conspiracy his life takes a nightmarish turn and he soon finds himself on a painful and harrowing journey of selfdiscovery,0.0020202445629448913,0.7855000000000001,0.2794121562258726,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
161,oceans eleven,0.7078651685393282,less than 24 hours into his parole charismatic thief danny ocean is already rolling out his next plan in one night dannys handpicked crew of specialists will attempt to steal more than 150 million from three las vegas casinos but to score the cash danny risks his chances of reconciling with exwife tess,0.002010278531513067,0.7447,0.3166848592955459,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
46195,rio,0.8202247191011232,captured by smugglers when he was just a hatchling a macaw named blu never learned to fly and lives a happily domesticated life in minnesota with his human friend linda blu is thought to be the last of his kind but when word comes that jewel a lone female lives in rio de janeiro blu and linda go to meet her animal smugglers kidnap blu and jewel but the pair soon escape and begin a perilous adventure back to freedom  and linda,0.0020099318869415267,0.6745000000000001,0.1821037778546897,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
137113,edge of tomorrow,0.8539325842696641,major bill cage is an officer who has never seen a day of combat when he is unceremoniously demoted and dropped into combat cage is killed within minutes managing to take an alpha alien down with him he awakens back at the beginning of the same day and is forced to fight and die again and again  as physical contact with the alien has thrown him into a time loop,0.0020074187137978493,0.763,0.37914326029658424,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
604,the matrix reloaded,0.7303370786516865,six months after the events depicted in the matrix neo has proved to be a good omen for the free humans as more and more humans are being freed from the matrix and brought to zion the one and only stronghold of the resistance  neo himself has discovered his superpowers including super speed ability to see the codes of the things inside the matrix and a certain degree of precognition but a nasty piece of news hits the human resistance 250000 machine sentinels are digging to zion and would reach them in 72 hours as zion prepares for the ultimate war neo morpheus and trinity are advised by the oracle to find the keymaker who would help them reach the source  meanwhile neos recurrent dreams depicting trinitys death have got him worried and as if it was not enough agent smith has somehow escaped deletion has become more powerful than before and has fixed neo as his next target,0.002005945474368798,0.7058,0.30049785681957353,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
967941,wicked for good,0.9775280898876417,as an angry mob rises against the wicked witch glinda and elphaba will need to come together one final time with their singular friendship now the fulcrum of their futures they will need to truly see each other with honesty and empathy if they are to change themselves and all of oz for good,0.0020002258389383593,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
