id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
353486,jumanji welcome to the jungle,0.18779070214440027,four teenagers in detention discover an old video game console with a game theyve never heard of when they decide to play they are immediately sucked into the jungle world of jumanji in the bodies of their avatars theyll have to complete the adventure of their lives filled with fun thrills and danger or be stuck in the game forever,-0.2918130815992216,-0.0060491419926436115,1.1042615540997167,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
4247,scary movie,-1.078719049695077,a familiarlooking group of teenagers find themselves being stalked by a morethanvaguely recognizable masked killer as the victims begin to pile up and the laughs pile on none of your favorite scary movies escape the razorsharp satire of this outrageously funny parody,-0.2544930566193178,-0.30900495599977357,0.1652437715288255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1402859,quarantine,0.7837952912453308,describing herself as a trouble magnet zeynep finds herself in the middle of chaos on her first day at her new school an outbreak forces the school into lockdown and that night she stumbles upon the lifeless body of a female student in the dark hallways shes not aloneshes joined by onur zorlu the school principals son and his friends burak and mert fearing his fathers weak heart wont handle the news of a murder onur proposes they keep it a secret until the quarantine is lifted and find the killer themselves with a disease outbreak and a murderer on the loose the group believes their only option is to solve the mystery without alarming the parents outside drawn into this dangerous plan zeynep becomes the fourth unexpected member of their group together they embark on a perilous journey full of secrets danger and twists they never saw coming,-0.2650141915122932,-0.23704395504796136,-0.8411763299101475,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37135,tarzan,-1.1532196233326932,tarzan was a small orphan who was raised by an ape named kala since he was a child he believed that this was his family but on an expedition jane porter is rescued by tarzan he then finds out that hes human now tarzan must make the decision as to which family he should belong to,-0.25505874600970657,0.4077266134802781,0.1314027732589587,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
341174,fifty shades darker,0.18779070214440027,when a wounded christian grey tries to entice a cautious ana steele back into his life she demands a new arrangement before she will give him another chance as the two begin to build trust and find stability shadowy figures from christians past start to circle the couple determined to destroy their hopes for a future together,-0.2683137597194545,-0.24927732520976975,0.2404770652031575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
62,2001 a space odyssey,-3.462737406098799,humanity finds a mysterious object buried beneath the lunar surface and sets off to find its origins with the help of hal 9000 the worlds most advanced super computer,-0.27393626521055264,0.9143320601810375,0.8187106513432372,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1189423,the sloth lane,0.7092947176077145,after a terrifying storm destroys their home a speedy sloth named laura and her kooky family move to the big city in their rusted old food truck gordito hoping to make their business a success the familys delicious food catches the eye of a quickwitted cheetah who will stop at nothing to revive her failing fastfood business,-0.2588277160514458,-0.3989562071895391,-0.8392185862085849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
337401,mulan,0.4112924230572492,when the emperor of china issues a decree that one man per family must serve in the imperial chinese army to defend the country from huns hua mulan the eldest daughter of an honored warrior steps in to take the place of her ailing father she is spirited determined and quick on her feet disguised as a man by the name of hua jun she is tested every step of the way and must harness her innermost strength and embrace her true potential,-0.29104965883529266,0.02273525838808139,0.10958791487011893,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
893723,paw patrol the mighty movie,0.6347941439700981,a magical meteor crash lands in adventure city and gives the paw patrol pups superpowers transforming them into the mighty pups,-0.26917690888047324,0.1508258400823075,-0.773214655698762,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6479,i am legend,-0.5572150342317629,robert neville is a scientist who was unable to stop the spread of the terrible virus that was incurable and manmade immune neville is now the last human survivor in what is left of new york city and perhaps the world for three years neville has faithfully sent out daily radio messages desperate to find any other survivors who might be out there but he is not alone,-0.2679234512342926,0.2731595417003886,1.4082711831852144,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
420634,terrifier,0.2622912757820166,a maniacal clown named art terrorizes three young women on halloween night and everyone else who stands in his way,-0.25464264621495253,-0.351461946561343,-0.4652895392101392,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1143407,sky force,0.7837952912453308,in the 1965 indopak war india faces a devastating surprise attack wing commander ahuja leads a retaliatory strike but squadron leader vijaya goes missing after a heroic solo engagement against a superior enemy jet ahuja spends 23 years seeking the truth and uncovering a coverup,-0.2658240386334881,-0.30900495599977357,-0.8372608425070224,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1195430,deva,0.7837952912453308,dev ambre a ruthless cop loses his memory in an accident just after he has finished solving a murder case and now has to reinvestigate it while keeping his memory loss a secret from everyone except dcp farhan khan,-0.2651345509570568,-0.6529785405494375,-0.8348835822979821,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
744276,after ever happy,0.5602935703324818,as a shocking truth about a couples families emerges the two lovers discover they are not so different from each other tessa is no longer the sweet simple good girl she was when she met hardin  any more than he is the cruel moody boy she fell so hard for,-0.2627772252603303,-0.02116095219252416,-0.6628818142321301,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1445276,a love too captivating,0.7837952912453308,misuzu was branded a delinquent when a small incident left him isolated but one day he sees the top student kitahara get surrounded by bullies and decides to help him out that sparked kitaharas interest in the lonely boy but misuzu pushes kitahara away if you get involved with me youll get ostracized by everyone else too but it wont take long for misuzus resolve to falter,-0.2687401760380454,-0.23704395504796136,-0.841735685253451,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4247,scary movie,-1.078719049695077,a familiarlooking group of teenagers find themselves being stalked by a morethanvaguely recognizable masked killer as the victims begin to pile up and the laughs pile on none of your favorite scary movies escape the razorsharp satire of this outrageously funny parody,-0.2544930566193178,-0.33131286629483586,0.1652437715288255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
480530,creed ii,0.2622912757820166,between personal obligations and training for his next big fight against an opponent with ties to his familys past adonis creed is up against the challenge of his life,-0.2814088673097308,0.14650818002519922,-0.06814724546459479,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,kill bill vol 1,-0.8552173287822281,an assassin is shot by her ruthless employer bill and other members of their assassination circle  but she lives to plot her vengeance,-0.25515503356551744,0.8215023689531998,1.6619388313733896,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
398818,call me by your name,0.18779070214440027,in the summer of 1983 a 17yearold elio spends his days in his familys villa in italy one day oliver a graduate student arrives to assist elios father a professor of grecoroman culture soon elio and oliver discover a summer that will alter their lives forever,-0.25125710697581727,0.9143320601810375,0.882057643972368,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
694,the shining,-2.568730522447403,jack torrance accepts a caretaker job at the overlook hotel where he along with his wife wendy and their son danny must live isolated from the rest of the world for the winter but they arent prepared for the madness that lurks within,-0.2557276006384641,0.9949283812470675,1.6729860994036354,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
324849,the lego batman movie,0.18779070214440027,a coolerthanever bruce wayne must deal with the usual suspects as they plan to rule gotham city while discovering that he has accidentally adopted a teenage orphan who wishes to become his sidekick,-0.3206494851439332,0.28539291186219695,-0.12380310212330137,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
9023,spirit stallion of the cimarron,-0.9297179024198444,a captured mustang remains determined to return to his herd no matter what,-0.2716012919821394,0.6214507863071609,-0.184772834543392,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
73723,the lorax,-0.1847121660436813,a 12yearold boy searches for the one thing that will enable him to win the affection of the girl of his dreams to find it he must discover the story of the lorax the grumpy yet charming creature who fights to protect his world,-0.25829125681192816,-0.23056746496229802,-0.3286669966082389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
162,edward scissorhands,-1.8237247860712402,a small suburban town receives a visit from a castaway unfinished science experiment named edward,-0.2717663563635294,0.6394410365451142,1.000361299081076,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1014590,upgraded,0.7092947176077145,ana is an ambitious intern dreaming of a career in the art world while trying to impress her demanding boss claire when shes upgraded to first class on a work trip she meets handsome will and ana pretends to be her boss a white lie that sets off a glamorous chain of events romance and opportunity until her fib threatens to surface,-0.2575037621590465,0.2717203216813525,-0.7158807330101447,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
629542,the bad guys,0.5602935703324818,when the bad guys a crew of criminal animals are finally caught after years of heists and being the worlds mostwanted villains mr wolf brokers a deal to save them all from prison,-0.2632586630393846,0.5185465549460692,-0.5385650891829087,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1022796,wish,0.6347941439700981,asha a sharpwitted idealist makes a wish so powerful that it is answered by a cosmic force  a little ball of boundless energy called star together asha and star confront a most formidable foe  the ruler of rosas king magnifico  to save her community and prove that when the will of one courageous human connects with the magic of the stars wondrous things can happen,-0.272686246405651,-0.3809659569515864,-0.6156162877229773,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1140847,cinderellas revenge,0.7092947176077145,cinderella finds freedom from her wicked stepmother with the help of her fairy godmother only this time they unleash a plan of bloody vengeance,-0.25645663498960347,-1.028614965517898,-0.8368413259995446,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9487,a bugs life,-1.2277201969703095,on behalf of oppressed bugs everywhere an inventive ant named flik hires a troupe of warrior bugs to defend his bustling colony from a horde of freeloading grasshoppers led by the evilminded hopper,-0.26789765992470044,0.12276104971110086,0.46575742971867584,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
61979,three steps above heaven,-0.3337133133189139,story of two young people who belong to different worlds it is the chronicle of a love improbable almost impossible but inevitable dragging in a frantic journey they discover the first great love babi is a girl from uppermiddle class that is educated in goodness and innocence  hache is a rebellious boy impulsive unconscious has a appetite for risk and danger embodied in endless fights and illegal motorbike races the limit of common sense,-0.2650967237029882,0.6430390865927047,-0.40543851747665577,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
242,the godfather part iii,-1.8237247860712402,in the midst of trying to legitimize his business dealings in 1979 new york and italy aging mafia don michael corleone seeks forgiveness for his sins while taking a young protege under his wing,-0.2593177509336974,0.4228384236801586,0.05658899609210437,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1724,the incredible hulk,-0.4827144605941465,scientist bruce banner scours the planet for an antidote to the unbridled force of rage within him the hulk but when the military masterminds who dream of exploiting his powers force him back to civilization he finds himself coming face to face with a new deadly foe,-0.2603889499920932,-0.43709553769399967,0.8472377738517199,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
930094,red white  royal blue,0.6347941439700981,after an altercation between alex the presidents son and britains prince henry at a royal event becomes tabloid fodder their longrunning feud now threatens to drive a wedge in usbritish relations when the rivals are forced into a staged truce their icy relationship begins to thaw and the friction between them sparks something deeper than they ever expected,-0.26044397145255654,0.8344553491245259,-0.6491776083211923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
773543,fib the truth,0.48579299669486553,a couple in love spends time away from civilization the sudden arrival of the younger sister first and then the girls exboyfriend violate the country idyll each of the heroes has his own plan for this weekend and together they become hostages of the situation and participants in cruel psychological games falling in love gives way to passion and innocent flirting causes jealousy and can lead to mortal danger,-0.26066233787377047,-0.8846929636142736,-0.8320868055814642,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
140300,kung fu panda 3,0.11329012850678397,while po and his father are visiting a secret panda village an evil spirit threatens all of china forcing po to form a ragtag army to fight back,-0.26124350204991453,0.06159419890206031,0.02960010077770646,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
157350,divergent,-0.03571101876844866,in a world divided into factions based on personality types tris learns that shes been classified as divergent and wont fit in when she discovers a plot to destroy divergents tris and the mysterious four must find out what makes divergents dangerous before its too late,-0.26143091889961784,0.06159419890206031,0.9765886969906736,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
630,the wizard of oz,-5.623254041589672,young dorothy finds herself in a magical world where she makes friends with a lion a scarecrow and a tin man as they make their way along the yellow brick road to talk with the wizard and ask for the things they miss most in their lives the wicked witch of the west is the only thing that could stop them,-0.26145671020921,0.5480505653363126,-0.03668350740376821,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
621,grease,-2.7177316697226357,australian good girl sandy and greaser danny fell in love over the summer but when they unexpectedly discover theyre now in the same high school will they be able to rekindle their romance despite their eccentric friends,-0.26148765978072064,0.3933344132899159,0.1919529891715716,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1469239,karol g tomorrow was beautiful,0.7837952912453308,karol g pulls back the curtain on her rise to stardom while navigating a soldout stadium tour creating new music and releasing a new album,-0.2615358035586261,0.8459691092768166,-0.8277518016708615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
646380,dont look up,0.48579299669486553,two astronomers go on a media tour to warn humankind of a planetkilling comet hurtling toward earth the response from a distracted world meh,-0.26177996128943215,0.17313375037736978,0.36577266210316023,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
481871,mothers job,0.18779070214440027,a young man falls in love with his friends mother  hyunwoo who returned to the military starts a parttime job at a bar in a difficult situation where he meets yoosun a woman who captures the hearts of customers with her skillful ways then one day hyunwoo who was alone with her finds himself in a shock with his friends minseok and yoosun when hyunwoo confesses the truth after a hard time yoosun asks her to keep her relationship secret hyunwoo who failed to reject minseoks proposal to live in his own home begins a breathtaking cohabitation with yoosun,-0.261965658718496,-1.106332846545856,-0.8403372968951921,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436270,black adam,0.5602935703324818,nearly 5000 years after he was bestowed with the almighty powers of the egyptian godsand imprisoned just as quicklyblack adam is freed from his earthly tomb ready to unleash his unique form of justice on the modern world,-0.2621651115126756,0.02201564837856367,0.07868353215259592,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11970,hercules,-1.3022207706079258,bestowed with superhuman strength a young mortal named hercules sets out to prove himself a hero in the eyes of his father the great god zeus along with his friends pegasus a flying horse and phil a personal trainer hercules is tricked by the hilarious hotheaded villain hades whos plotting to take over mount olympus,-0.2622304494969758,0.4825660544701631,0.22103946702335797,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1100099,we live in time,0.7092947176077145,an upandcoming chef and a recent divorce find their lives forever changed when a chance encounter brings them together in a decadespanning deeply moving romance,-0.2623061040051129,0.33864405256653807,-0.7179783155475331,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1265,bridge to terabithia,-0.5572150342317629,jesse aarons trained all summer to become the fastest runner in school so hes very upset when newcomer leslie burke outruns him and everyone else despite this and other differences including that shes rich hes poor shes a city girl and hes a country boy the two become fast friends together they create terabithia a land of monsters trolls ogres and giants where they rule as king and queen,-0.26247976548970037,0.342961712623647,-0.15177086928848055,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
634492,madame web,0.7092947176077145,forced to confront revelations about her past paramedic cassandra webb forges a relationship with three young women destined for powerful futuresif they can all survive a deadly present,-0.2625330675295242,-1.1005759664697108,-0.5294755648542254,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297,meet joe black,-1.2277201969703095,bill parrish has it all  success wealth and power days before his 65th birthday he receives a visit from a mysterious stranger joe black who soon reveals himself as death in exchange for extra time bill agrees to serve as joes earthly guide but will he regret his choice when joe unexpectedly falls in love with bills beautiful daughter susan,-0.2625708947835928,0.3746245530424442,-0.08688564946526485,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49444,kung fu panda 2,-0.2592127396812976,po and his friends fight to stop a peacock villain from conquering china with a deadly new weapon but first the dragon warrior must come to terms with his past,-0.2627239232205064,0.15370428012038032,0.19768638144043335,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1056108,summer holiday,0.6347941439700981,an eightyearold city boy shuvo is restricted from mixing with others he goes to spend the summer holiday in the village with his grandmother and enjoys freedom for the first time here shuvo meets moinna whom everybody believes is a bee fated boy that gets attacked by the bees wherever he goes bitten by honey bees recently moinna has been captivated at home under the strict surveillance of his mother feeling claustrophobic moinna conspires with his younger brother anaira to get out of home exploiting shuvo wandering around the village with moinna shuvo starts discovering a new world but suddenly moinna is found missing,-0.2628460020859095,0.12276104971110086,-0.8418755240892769,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273477,scouts guide to the zombie apocalypse,0.03878955486916765,three scouts and lifelong friends join forces with one badass cocktail waitress to become the worlds most unlikely team of heroes  when their peaceful town is ravaged by a zombie invasion theyll fight for the badge of a lifetime and put their scouting skills to the test to save mankind from the undead,-0.26293369253852295,-0.20466150461964583,-0.566393017512262,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1109255,parthenope,0.7092947176077145,parthenope born in the sea near naples in 1950 is beautiful enigmatic and intelligent she is shamelessly courted by many however beauty comes at a cost,-0.26348046830187744,-0.02116095219252416,-0.7621673876685162,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127166,the tearsmith,0.7092947176077145,adopted together after a tough childhood in an orphanage nica and rigel realize that unexpected but irresistible feelings pull them together,-0.2635922306434436,-0.22193214484808083,-0.7200758980849216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
420809,maleficent mistress of evil,0.3367918494196329,maleficent and her goddaughter aurora begin to question the complex family ties that bind them as they are pulled in different directions by impending nuptials unexpected allies and dark new forces at play,-0.26363521615943064,0.33864405256653807,0.02848139009109929,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
13183,watchmen,-0.4082138869565302,in a gritty and alternate 1985 the glory days of costumed vigilantes have been brought to a close by a government crackdown but after one of the masked veterans is brutally murdered an investigation into the killer is initiated the reunited heroes set out to prevent their own destruction but in doing so they uncover a sinister plot that puts all of humanity in grave danger,-0.26377105038994947,0.36670884293774536,0.480300668644569,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
101299,the hunger games catching fire,-0.11021159240606497,katniss everdeen has returned home safe after winning the 74th annual hunger games along with fellow tribute peeta mellark winning means that they must turn around and leave their family and close friends embarking on a victors tour of the districts along the way katniss senses that a rebellion is simmering but the capitol is still very much in control as president snow prepares the 75th annual hunger games the quarter quell  a competition that could change panem forever,-0.26381747474721545,0.43003452377533974,1.6355092914022953,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
76492,hotel transylvania,-0.1847121660436813,welcome to hotel transylvania draculas lavish fivestake resort where monsters and their families can live it up and no humans are allowed one special weekend dracula has invited all his best friends to celebrate his beloved daughter maviss 118th birthday for dracula catering to all of these legendary monsters is no problem but the party really starts when one ordinary guy stumbles into the hotel and changes everything,-0.26382435242977337,0.09469625933989423,0.38730784282034825,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
413846,1992,0.7092947176077145,in 1992 mercer is desperately trying to rebuild his life and his relationship with his son amidst the turbulent los angeles uprising following the rodney king verdict across town another father and son put their own strained relationship to the test as they plot a dangerous heist to steal catalytic converters which contain valuable platinum from the factory where mercer works as tensions rise and chaos erupts both families reach their boiling points when their worlds collide,-0.2639739420254081,0.08318249918760422,-0.821598892894522,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
19913,500 days of summer,-0.4082138869565302,tom greetingcard writer and hopeless romantic is caught completely offguard when his girlfriend summer suddenly dumps him he reflects on their 500 days together to try to figure out where their love affair went sour and in doing so tom rediscovers his true passions in life,-0.2643247038358619,0.33360678249991144,0.6183215996047283,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
663712,terrifier 2,0.5602935703324818,a year after the miles county massacre art the clown is resurrected by a sinister entity art returns home where he must hunt down and destroy teenage sienna and her younger brother jonathan on halloween as the body count rises the siblings fight to stay alive while uncovering the true nature of arts evil intent,-0.2643694087724884,-0.08376702302060081,-0.5262592716302298,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8355,ice age dawn of the dinosaurs,-0.4082138869565302,times are changing for manny the moody mammoth sid the motor mouthed sloth and diego the crafty sabertoothed tiger life heats up for our heroes when they meet some new and nonetoofriendly neighbors  the mighty dinosaurs,-0.2644605380663808,-0.05138457259228525,0.34759361344579376,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
76338,thor the dark world,-0.11021159240606497,thor fights to restore order across the cosmos but an ancient race led by the vengeful malekith returns to plunge the universe back into darkness faced with an enemy that even odin and asgard cannot withstand thor must embark on his most perilous and personal journey yet one that will reunite him with jane foster and force him to sacrifice everything to save us all,-0.26446569632829925,-0.22553019489567136,1.62376282919292,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000075,the price of money a largo winch adventure,0.7092947176077145,largo winch devastated by the kidnapping of his son realizes that if he finds those responsible for his bankruptcy maybe hell see his son again,-0.2645018041617283,-0.6918374810634158,-0.8076150093119324,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
89,indiana jones and the last crusade,-1.8982253597088565,in 1938 an art collector appeals to eminent archaeologist dr indiana jones to embark on a search for the holy grail indy learns that a medieval historian has vanished while searching for it and the missing man is his own father dr henry jones sr he sets out to rescue his father by following clues in the old mans notebook which his father had mailed to him before he went missing indy arrives in venice where he enlists the help of a beautiful academic dr elsa schneider along with marcus brody and sallah together they must stop the nazis from recovering the power of eternal life and taking over the world,-0.2646703073843973,0.7344295578015064,0.6212582151570721,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1214667,making squid game the challenge,0.6347941439700981,go behind the scenes and witness how the squid gameinspired reality show transformed from a scripted drama to a cutthroat nailbiting competition,-0.26481129987683466,0.5818722357836642,-0.8252347026259953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
274855,geostorm,0.18779070214440027,after an unprecedented series of natural disasters threatened the planet the worlds leaders came together to create an intricate network of satellites to control the global climate and keep everyone safe but now something has gone wrong the system built to protect earth is attacking it and it becomes a race against the clock to uncover the real threat before a worldwide geostorm wipes out everything and everyone along with it,-0.3122965396773415,-0.5090565386458125,-0.15456764600499848,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
270946,penguins of madagascar,-0.03571101876844866,skipper kowalski rico and private join forces with undercover organization the north wind to stop the villainous dr octavius brine from destroying the world as we know it,-0.25146343745255484,-0.2168948747814542,-0.24490353394852724,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
335797,sing,0.11329012850678397,a koala named buster recruits his best friend to help him drum up business for his theater by hosting a singing competition,-0.26512079559194096,0.20767503083423977,0.29389550048864976,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
32579,under the same moon,-0.5572150342317629,tells the parallel stories of nineyearold carlitos and his mother rosario in the hopes of providing a better life for her son rosario works illegally in the us while her mother cares for carlitos back in mexico,-0.28365958892680954,0.6394410365451142,-0.8013222616997671,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205596,the imitation game,-0.03571101876844866,based on the real life story of legendary cryptanalyst alan turing the film portrays the nailbiting race against time by turing and his brilliant team of codebreakers at britains topsecret government code and cypher school at bletchley park during the darkest days of world war ii,-0.2684702269976471,0.8380533991721164,1.5881039260573167,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1232449,young hearts,0.7092947176077145,14yearold elias increasingly feels like an outsider in his village when he meets his new neighbour of the same age alexander elias is confronted with his burgeoning sexuality,-0.2743420484814698,1.2021760639882875,-0.8316672890739866,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
496450,miraculous ladybug  cat noir the movie,0.6347941439700981,after a guardian of magical jewels turns an awkward girl and a popular boy into superheroes they can never reveal their identities  even to each other,-0.27289257688238855,0.5545270554219753,-0.7156010553384929,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
190859,american sniper,-0.03571101876844866,us navy seal chris kyle takes his sole missionprotect his comradesto heart and becomes one of the most lethal snipers in american history his pinpoint accuracy not only saves countless lives but also makes him a prime target of insurgents despite grave danger and his struggle to be a good husband and father to his family back in the states kyle serves four tours of duty in iraq however when he finally returns home he finds that he cannot leave the war behind,-0.2722477941425837,0.4249972537087131,0.994907584483866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
57158,the hobbit the desolation of smaug,-0.11021159240606497,the dwarves bilbo and gandalf have successfully escaped the misty mountains and bilbo has gained the one ring they all continue their journey to get their gold back from the dragon smaug,-0.2595859805534563,0.5336583651459498,1.0460885983961439,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1029281,strange darling,0.7092947176077145,nothing is what it seems when a twisted onenight stand spirals into a serial killers vicious murder spree,-0.2693058654284342,0.06447263894013248,-0.762586904175994,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1271,300,-0.5572150342317629,based on frank millers graphic novel 300 is very loosely based the 480 bc battle of thermopylae where the king of sparta led his army against the advancing persians the battle is said to have inspired all of greece to band together against the persians and helped usher in the worlds first democracy,-0.26660981386573024,0.2580477315005081,1.1234194746078643,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1329336,the bad guys haunted heist,0.7092947176077145,the crafty bad guys crew embarks on a highstakes halloween heist to swipe a priceless amulet from a spooky mansion what could go wrong,-0.26662528865148555,0.12276104971110086,-0.8243956696110399,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76338,thor the dark world,-0.11021159240606497,thor fights to restore order across the cosmos but an ancient race led by the vengeful malekith returns to plunge the universe back into darkness faced with an enemy that even odin and asgard cannot withstand thor must embark on his most perilous and personal journey yet one that will reunite him with jane foster and force him to sacrifice everything to save us all,-0.26446569632829925,-0.22553019489567136,1.6236229903570942,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
490132,green book,0.2622912757820166,tony lip a bouncer in 1962 is hired to drive pianist don shirley on a tour through the deep south in the days when african americans forced to find alternate accommodations and services due to segregation laws below the masondixon line relied on a guide called the negro motorist green book,-0.27903778624788844,1.0078813614183944,0.8424832534336395,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
763215,damsel,0.7092947176077145,a young womans marriage to a charming prince turns into a fierce fight for survival when shes offered up as a sacrifice to a firebreathing dragon,-0.2673250928517537,0.13859246992049978,-0.49801182679339884,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1114513,speak no evil,0.7092947176077145,when an american family is invited to spend the weekend at the idyllic country estate of a charming british family they befriended on vacation what begins as a dream holiday soon warps into a snarled psychological nightmare,-0.2675658117412809,0.2774772017574975,-0.6226082295142721,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
335977,indiana jones and the dial of destiny,0.6347941439700981,finding himself in a new era and approaching retirement indy wrestles with fitting into a world that seems to have outgrown him but as the tentacles of an alltoofamiliar evil return in the form of an old rival indy must don his hat and pick up his whip once more to make sure an ancient and powerful artifact doesnt fall into the wrong hands,-0.2676139555191863,-0.23704395504796136,-0.32601005872754685,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
